SNP_7725162	0.00694081
SNP_7725167	0.00509678
SNP_7725178	0.00705713
SNP_7725182	0.00705713
SNP_7725197	0.00705713
SNP_7725206	0.00805722
SNP_7725252	2.99409e-06
SNP_7725264	2.99409e-06
SNP_7725277	6.20378e-05
SNP_7725306	0.00710468
SNP_7725313	0.000771154
SNP_7725337	0.00783901
SNP_7725374	0.000475545
SNP_7725396	0.00644924
SNP_7725397	0.000941891
SNP_7725431	0.0144774
SNP_7725453	0.000743034
SNP_7725488	0.00418608
SNP_7725498	0.00142066
SNP_7725513	5.37216e-06
SNP_7725524	0.0010054
SNP_7725755	0.0041795
SNP_7725774	0.00456109
SNP_7725778	0.00456109
SNP_7725847	0.00327389
SNP_7725853	0.00880274
SNP_7725858	0.00411171
SNP_7725868	0.00752629
SNP_7725876	0.00796294
SNP_7725891	0.0045403
SNP_7725900	0.00368256
SNP_7725912	0.00602844
SNP_7725915	0.00169878
SNP_7725941	0.00361025
SNP_7725976	0.00726864
SNP_7725983	0.00930239
SNP_7726035	0.00361025
SNP_7726059	0.0100307
SNP_7726068	0.0100307
SNP_7726180	0.00982842
SNP_7726222	0.011332
SNP_7726267	0.773927
SNP_7726268	0.773927
SNP_7726328	0.784917
SNP_7726333	0.00847458
SNP_7726622	0.0384185
SNP_7726721	0.0502415
SNP_7726934	0.0494288
SNP_7727240	0.784864
SNP_7727286	0.00845075
SNP_7727336	0.0376981
SNP_7727367	0.00982227
SNP_7727443	0.0441406
SNP_7727478	0.0104828
SNP_7727486	0.0145272
SNP_7727515	0.0439999
SNP_7727577	0.773927
SNP_7727650	0.0390766
SNP_7727654	0.0390766
SNP_7727662	0.00928421
SNP_7727667	0.00928421
SNP_7727808	0.0386837
SNP_7728003	0.0182716
SNP_7728011	0.00832503
SNP_7728319	0.0919403
SNP_7728472	0.0383907
SNP_7728567	0.037225
SNP_7728718	0.0168898
SNP_7728906	0.0408101
SNP_7728957	0.0421737
SNP_7729030	0.0333228
SNP_7729041	0.0501923
SNP_7729058	0.0333228
SNP_7729066	0.877731
SNP_7729647	0.877892
SNP_7729760	0.085916
SNP_7730173	0.0344461
SNP_7730272	0.061353
SNP_7730290	0.0611615
SNP_7730394	0.0350158
SNP_7730398	0.0574329
SNP_7730422	0.99059
SNP_7730712	0.99059
SNP_7731046	0.0487286
SNP_7731067	0.049038
SNP_7731142	0.0481219
SNP_7731144	0.0481219
SNP_7731212	0.0431219
SNP_7731227	0.0488855
SNP_7731243	0.0485835
SNP_7731262	0.0438407
SNP_7731287	0.0445578
SNP_7731349	0.0439813
SNP_7731357	0.0439813
SNP_7731358	0.0439813
SNP_7731371	0.0484339
SNP_7731455	0.0444087
SNP_7731545	0.046317
SNP_7731552	0.0466108
SNP_7731558	0.0466108
SNP_7731636	0.0463119
SNP_7731644	0.00780895
SNP_7731703	0.0455739
SNP_7731707	0.0455739
SNP_7731721	0.0164371
SNP_7731734	0.0457206
SNP_7731777	0.0422759
SNP_7731837	0.00769909
SNP_7732009	0.00558663
SNP_7732038	0.0481728
SNP_7732040	0.0975391
SNP_7732174	0.0458708
SNP_7732194	0.0457256
SNP_7732202	0.0457256
SNP_7732203	0.0457256
SNP_7732215	0.0404825
SNP_7732230	0.0452832
SNP_7732239	0.0466108
SNP_7732247	0.0454281
SNP_7732254	0.0452832
SNP_7732291	0.0455814
SNP_7732308	0.0455814
SNP_7732309	0.0455814
SNP_7732336	0.0454281
SNP_7732353	0.0454281
SNP_7732386	0.0451344
SNP_7732429	0.0449888
SNP_7732439	0.0463119
SNP_7732501	0.0344956
SNP_7732505	0.0469083
SNP_7732523	0.0452832
SNP_7732525	0.0447006
SNP_7732555	0.0448442
SNP_7732591	0.0451393
SNP_7732596	0.0422804
SNP_7732597	0.0422804
SNP_7732623	0.0454281
SNP_7732634	0.0454281
SNP_7732644	0.0449888
SNP_7732651	0.0449888
SNP_7732653	0.0451344
SNP_7732682	0.0452832
SNP_7732686	0.0452832
SNP_7732700	0.0452832
SNP_7732730	1
SNP_7732759	0.0452808
SNP_7732863	0.0445578
SNP_7732919	0.0445578
SNP_7732933	0.0499904
SNP_7732944	0.0441354
SNP_7732958	0.0445732
SNP_7732975	0.0448442
SNP_7732988	0.045296
SNP_7732998	0.0351196
SNP_7733066	0.0451393
SNP_7733102	0.0399097
SNP_7733109	0.0399097
SNP_7733136	0.0445732
SNP_7733151	0.0448543
SNP_7733195	0.00785679
SNP_7733237	0.0444161
SNP_7733337	0.0502837
SNP_7733415	0.0184095
SNP_7733629	0.0989448
SNP_7733743	0.0461716
SNP_7733758	0.0190953
SNP_7733842	0.0451344
SNP_7733973	0.944062
SNP_7733975	0.108021
SNP_7734111	0.0491365
SNP_7734120	0.918534
SNP_7734189	0.0554227
SNP_7734251	0.109806
SNP_7734294	0.0554349
SNP_7734329	0.102
SNP_7734391	0.105455
SNP_7734483	0.0996184
SNP_7734615	0.0421433
SNP_7734758	0.0510723
SNP_7734789	0.0457206
SNP_7734799	0.0457206
SNP_7734885	0.0457256
SNP_7734888	0.0457256
SNP_7734953	0.0460169
SNP_7734961	0.0460169
SNP_7734991	0.0454281
SNP_7734997	0.0454281
SNP_7735001	0.0454281
SNP_7735005	0.0451393
SNP_7735053	0.0457206
SNP_7735083	0.0460169
SNP_7735088	0.0458708
SNP_7735113	0.0463119
SNP_7735121	0.046164
SNP_7735125	0.046164
SNP_7735176	0.0460169
SNP_7735183	0.0457256
SNP_7735337	0.0454281
SNP_7735421	0.046317
SNP_7735439	0.0457256
SNP_7735451	0.0460271
SNP_7735452	0.0460271
SNP_7735464	0.0461716
SNP_7735472	0.0455814
SNP_7735474	0.0455814
SNP_7735483	0.0454382
SNP_7735493	0.0455814
SNP_7735518	0.0455814
SNP_7735524	0.0445732
SNP_7735570	0.0434248
SNP_7735601	0.0444161
SNP_7735605	0.0444161
SNP_7735607	0.0444161
SNP_7735622	0.0454281
SNP_7735650	0.0413793
SNP_7735663	0.0444087
SNP_7735700	0.0457206
SNP_7735738	0.00780895
SNP_7735742	0.00780895
SNP_7735754	0.0420732
SNP_7735768	0.0419226
SNP_7735830	0.0460169
SNP_7735854	0.0467668
SNP_7735858	0.0467668
SNP_7735859	0.0467668
SNP_7735871	0.0467668
SNP_7735874	0.046317
SNP_7735934	0.0455739
SNP_7735947	0.0396721
SNP_7735954	0.0442653
SNP_7736002	0.0457256
SNP_7736004	0.0457256
SNP_7736005	0.0457256
SNP_7736042	0.0458683
SNP_7736158	0.0457256
SNP_7736160	0.0458708
SNP_7736161	0.0457256
SNP_7736203	0.151416
SNP_7736233	0.0458708
SNP_7736260	0.0450347
SNP_7736286	0.0362497
SNP_7736334	0.0459539
SNP_7736336	0.0459539
SNP_7736363	0.046507
SNP_7736368	0.0459243
SNP_7736370	0.046507
SNP_7736392	0.0466258
SNP_7736403	0.156045
SNP_7736435	0.0444161
SNP_7736444	0.0444161
SNP_7736445	0.0410349
SNP_7736531	0.0449963
SNP_7736546	0.0447132
SNP_7736563	0.00773491
SNP_7736630	0.0452832
SNP_7736685	0.0458708
SNP_7736707	0.0458708
SNP_7736724	0.0428426
SNP_7736752	0.00789634
SNP_7736807	0.0422759
SNP_7736859	0.0460169
SNP_7736870	0.046164
SNP_7736967	0.0451344
SNP_7736997	0.0415799
SNP_7737026	0.0449888
SNP_7737049	0.0448442
SNP_7737072	0.0411655
SNP_7737125	0.0448442
SNP_7737148	0.0418597
SNP_7737151	0.0418597
SNP_7737188	0.0381545
SNP_7737189	0.0381545
SNP_7737211	0.041499
SNP_7737220	0.0387002
SNP_7737222	0.0420732
SNP_7737313	0.0426973
SNP_7737356	0.046164
SNP_7737579	0.00370085
SNP_7737730	0.0959248
SNP_7737893	0.0228653
SNP_7737913	0.0177989
SNP_7737929	0.971589
SNP_7737930	0.971589
SNP_7737943	0.0197017
SNP_7737965	0.0197017
SNP_7737995	0.0182462
SNP_7738170	0.0347437
SNP_7738187	0.0841512
SNP_7738906	0.0193363
SNP_7739242	1
SNP_7739352	0.373875
SNP_7739527	0.0591957
SNP_7739783	0.0408686
SNP_7739793	0.00902335
SNP_7739888	0.0124383
SNP_7739890	0.0430212
SNP_7739900	0.0485835
SNP_7739911	0.00682957
SNP_7739944	0.010436
SNP_7739986	0.0121836
SNP_7740035	0.031493
SNP_7740038	0.67354
SNP_7740046	0.0413053
SNP_7740163	0.0397996
SNP_7740169	0.928934
SNP_7740234	0.00690201
SNP_7740337	0.928934
SNP_7740375	0.042315
SNP_7740381	0.042315
SNP_7740384	0.0222707
SNP_7740387	0.0505248
SNP_7740791	0.0069441
SNP_7740801	0.896732
SNP_7740918	0.010932
SNP_7740970	0.0859139
SNP_7740989	0.0447716
SNP_7741011	0.899419
SNP_7741045	0.00747461
SNP_7741047	0.899419
SNP_7741055	0.00927196
SNP_7741197	0.0495656
SNP_7741309	0.023315
SNP_7741329	0.0124405
SNP_7741580	0.0399491
SNP_7741971	0.0235419
SNP_7742194	0.0209241
SNP_7742230	0.00705838
SNP_7742324	0.0068712
SNP_7742537	0.0101421
SNP_7742545	0.0433694
SNP_7742754	0.0069441
SNP_7742959	0.918358
SNP_7743030	0.0481756
SNP_7743032	0.0743376
SNP_7743223	0.0402657
SNP_7743256	0.0313588
SNP_7743326	0.0016355
SNP_7743352	0.000735313
SNP_7743403	0.0172816
SNP_7743420	0.00716217
SNP_7743448	0.00673135
SNP_7743569	0.0492539
SNP_7743703	0.0102955
SNP_7743777	0.683892
SNP_7744370	0.0068712
SNP_7744540	0.0068712
SNP_7744551	0.885739
SNP_7744575	0.114673
SNP_7744605	0.00680023
SNP_7744623	0.00680023
SNP_7744630	0.0137972
SNP_7744960	0.048481
SNP_7745027	0.0423719
SNP_7745035	0.116945
SNP_7745148	0.0400576
SNP_7745250	0.0129305
SNP_7745346	0.928916
SNP_7745494	0.00597657
SNP_7745498	0.00597657
SNP_7745608	0.0306457
SNP_7746000	0.0479648
SNP_7746212	0.00742004
SNP_7746376	0.010232
SNP_7746438	0.00601132
SNP_7747350	0.00690201
SNP_7748412	0.366412
SNP_7749023	0.0304382
SNP_7749393	0.0302015
SNP_7749534	0.00876605
SNP_7749670	0.0100797
SNP_7750327	0.361365
SNP_7750718	0.029747
SNP_7750735	0.908973
SNP_7751416	0.919506
SNP_7751784	0.010232
SNP_7752396	0.00876605
SNP_7752621	0.0731915
SNP_7753402	0.00619213
SNP_7753479	0.0102955
SNP_7753673	0.0496051
SNP_7753712	0.00604781
SNP_7754154	0.854732
SNP_7754788	0.0314726
SNP_7754909	0.0306787
SNP_7754940	0.00634478
SNP_7755054	0.661691
SNP_7755071	0.806284
SNP_7755079	0.00248011
SNP_7755110	0.844074
SNP_7755125	0.00618635
SNP_7755327	0.0300913
SNP_7755537	0.0488826
SNP_7756265	0.0123858
SNP_7756270	0.0175664
SNP_7756279	0.0101341
SNP_7756285	0.0111312
SNP_7756304	0.00311755
SNP_7756309	0.00393356
SNP_7756314	0.00489922
SNP_7756446	0.00623509
SNP_7757884	0.0438567
SNP_7757912	0.827172
SNP_7758778	0.00580883
SNP_7758979	0.849952
SNP_7759799	0.029747
SNP_7760043	0.887377
SNP_7760896	0.0703881
SNP_7761089	0.171507
SNP_7761286	0.0548222
SNP_7761300	0.0949207
SNP_7761329	0.0050462
SNP_7761383	0.000150896
SNP_7761386	0.00466384
SNP_7761409	0.0118469
SNP_7761414	0.00185906
SNP_7761418	0.00224109
SNP_7761422	0.000242536
SNP_7761439	0.000790962
SNP_7761446	0.00557036
SNP_7761454	0.00486954
SNP_7761455	0.00413716
SNP_7761461	0.0618136
SNP_7761513	1.48532e-05
SNP_7761516	0.00415998
SNP_7761538	0.000862673
SNP_7761541	0.00164052
SNP_7761542	0.0015764
SNP_7761547	0.000255358
SNP_7761556	0.00189381
SNP_7761577	0.000164039
SNP_7761594	6.51407e-07
SNP_7761600	0.000522881
SNP_7761608	2.58411e-05
SNP_7761617	0.000782634
SNP_7761618	5.58654e-05
SNP_7761621	2.92548e-06
SNP_7761652	0.000456792
SNP_7761653	0.00044218
SNP_7761673	0.00812947
SNP_7761701	0.00663553
SNP_7761717	0.00605389
SNP_7761729	0.0089193
SNP_7761736	0.00841551
SNP_7761737	0.00609224
SNP_7761769	0.00390784
SNP_7761780	0.00441089
SNP_7761791	0.004299
SNP_7761794	0.00404799
SNP_7761805	0.000550185
SNP_7761832	0.00388875
SNP_7761865	5.68641e-06
SNP_7761875	0.00237549
SNP_7761952	0.0323124
SNP_7761958	0.0455254
SNP_7761971	0.0211603
SNP_7762040	0.00297064
SNP_7762053	0.00754237
SNP_7762095	0.0224711
SNP_7762113	0.000656016
SNP_7762133	0.000656016
SNP_7762238	0.000574791
SNP_7762251	0.00605679
SNP_7762358	0.0308968
SNP_7762363	0.0356795
SNP_7762369	0.0363995
SNP_7762376	0.0368666
SNP_7762384	0.0504127
SNP_7762393	0.0463684
SNP_7762394	0.0463684
SNP_7762404	0.0465058
SNP_7762408	0.00848862
SNP_7762418	0.0530091
SNP_7762427	0.0529952
SNP_7762435	0.0528166
SNP_7762456	0.0453455
SNP_7762460	0.0458191
SNP_7762468	0.036929
SNP_7762577	0.00288678
SNP_7762600	5.08157e-05
SNP_7762606	0.000475973
SNP_7762618	1.05457e-05
SNP_7762628	0.000617414
SNP_7762637	0.000263834
SNP_7762647	0.000237099
SNP_7762652	0.000355732
SNP_7762664	0.0215868
SNP_7762666	0.000427611
SNP_7762681	0.000390548
SNP_7762694	0.00337603
SNP_7762752	0.00735741
SNP_7762758	3.01554e-07
SNP_7762782	0.00354341
SNP_7762785	0.00712691
SNP_7762831	0.00171603
SNP_7762839	0.0105388
SNP_7762849	0.00981215
SNP_7762857	0.00266033
SNP_7762863	0.000316542
SNP_7762878	0.00333227
SNP_7762880	0.0100123
SNP_7762889	0.00340928
SNP_7762914	0.00298984
SNP_7762946	0.00153616
SNP_7762956	0.000215607
SNP_7762958	0.000532633
SNP_7762960	3.71634e-05
SNP_7762976	9.54869e-05
SNP_7762977	8.8791e-05
SNP_7762988	0.00149622
SNP_7763048	0.000435279
SNP_7763280	0.00238511
SNP_7763305	0.0193672
SNP_7763312	0.00344192
SNP_7763320	0.0298387
SNP_7763363	0.0320019
SNP_7763367	0.0308133
SNP_7763384	0.0310176
SNP_7763395	0.0320019
SNP_7763398	0.0314187
SNP_7763408	0.0284483
SNP_7763411	0.0284483
SNP_7763423	0.0334108
SNP_7763426	0.044502
SNP_7763428	0.0439442
SNP_7763453	0.00113593
SNP_7763534	0.00085877
SNP_7763546	0.00904102
SNP_7763557	0.00887656
SNP_7763558	0.00887656
SNP_7763562	0.00900601
SNP_7763580	0.00887656
SNP_7763581	0.00887656
SNP_7763587	0.0102268
SNP_7763588	0.00874988
SNP_7763595	0.00333095
SNP_7763626	0.0018848
SNP_7763637	0.000174708
SNP_7763684	0.00339567
SNP_7763685	0.00339567
SNP_7763689	0.00339567
SNP_7763697	4.70936e-07
SNP_7763713	0.00276295
SNP_7763723	0.00263918
SNP_7763758	0.00200933
SNP_7763779	0.000552762
SNP_7763782	0.000606092
SNP_7763788	0.00201774
SNP_7763795	0.000409754
SNP_7763797	0.000624102
SNP_7763800	0.000157597
SNP_7763818	0.00254487
SNP_7763822	0.000666342
SNP_7763825	0.00242983
SNP_7763831	0.00266083
SNP_7763840	0.000487216
SNP_7763875	0.00245082
SNP_7763882	0.00146941
SNP_7763885	0.00245082
SNP_7763892	0.00245082
SNP_7763911	0.00526599
SNP_7763939	0.0088679
SNP_7763949	0.00808471
SNP_7763951	0.00808471
SNP_7763961	0.00929478
SNP_7763976	0.00983673
SNP_7763977	0.00983673
SNP_7764015	0.0116021
SNP_7764022	0.00200142
SNP_7764025	0.00980985
SNP_7764032	0.00943424
SNP_7764056	0.0152227
SNP_7764058	0.0100069
SNP_7764064	0.00978714
SNP_7764101	0.0130131
SNP_7764108	0.0130131
SNP_7764111	0.00842505
SNP_7764129	0.00863103
SNP_7764140	0.00904121
SNP_7764144	0.00904121
SNP_7764173	0.00374471
SNP_7764197	0.00335298
SNP_7764198	0.00197367
SNP_7764230	0.00215493
SNP_7764233	0.00219134
SNP_7764239	0.00234465
SNP_7764240	0.00234465
SNP_7764287	0.012075
SNP_7764293	0.011844
SNP_7764295	0.0116121
SNP_7764304	0.0116121
SNP_7764309	0.012075
SNP_7764311	0.0116121
SNP_7764315	0.00757351
SNP_7764324	0.00498028
SNP_7764329	0.00465355
SNP_7764335	0.00449086
SNP_7764349	0.00207208
SNP_7764350	0.00195893
SNP_7764352	0.00195893
SNP_7764355	0.00184733
SNP_7764370	0.00260089
SNP_7764371	0.00260089
SNP_7764380	0.00227514
SNP_7764403	0.00268944
SNP_7764406	0.00295233
SNP_7764415	0.00365289
SNP_7764439	0.00520284
SNP_7764443	0.00537302
SNP_7764498	0.00658303
SNP_7764501	0.00642221
SNP_7764507	8.19948e-05
SNP_7764517	0.00714308
SNP_7764527	0.00574099
SNP_7764534	0.00574099
SNP_7764538	0.00558292
SNP_7764549	0.00490682
SNP_7764555	0.00505176
SNP_7764559	0.00311944
SNP_7764561	0.00505176
SNP_7764562	0.000146366
SNP_7764565	0.00490682
SNP_7764573	0.00610609
SNP_7764578	0.00610609
SNP_7764584	0.000866073
SNP_7764602	0.000722612
SNP_7764603	0.000722612
SNP_7764647	0.00131263
SNP_7764808	0.00900855
SNP_7764936	0.001762
SNP_7764937	0.001762
SNP_7764940	0.00198217
SNP_7765163	0.0134542
SNP_7765175	0.0134542
SNP_7765176	0.0134542
SNP_7765207	0.0165408
SNP_7765220	0.0165408
SNP_7765240	0.0165408
SNP_7765242	0.0165408
SNP_7765246	0.0165408
SNP_7765251	0.0133815
SNP_7765256	0.0164371
SNP_7765267	0.0132893
SNP_7765269	0.0167049
SNP_7765273	0.0167049
SNP_7765275	0.0167049
SNP_7765285	0.0166021
SNP_7765314	0.0147027
SNP_7765316	0.015197
SNP_7765339	0.0132968
SNP_7765342	0.0140952
SNP_7765346	0.0130563
SNP_7765350	0.0117715
SNP_7765354	0.0132968
SNP_7765370	0.0131605
SNP_7765373	0.0131605
SNP_7765400	0.0117984
SNP_7765408	0.0133771
SNP_7765410	0.0133771
SNP_7765431	0.0108569
SNP_7765433	0.0147794
SNP_7765437	0.0108569
SNP_7765440	0.0118161
SNP_7765465	0.0119294
SNP_7765468	0.0148882
SNP_7765469	0.0148882
SNP_7765478	0.0118161
SNP_7765481	0.0120468
SNP_7765485	0.0120468
SNP_7765494	0.00753374
SNP_7765497	0.038043
SNP_7765502	0.0783798
SNP_7765516	0.017428
SNP_7765526	0.0175341
SNP_7765529	0.0175341
SNP_7765537	0.0175341
SNP_7765538	0.0141719
SNP_7765545	0.0175341
SNP_7765561	0.0164297
SNP_7765566	0.0164297
SNP_7765570	0.0164297
SNP_7765585	0.0127976
SNP_7765591	0.0143663
SNP_7765604	0.0143663
SNP_7765622	0.0144153
SNP_7765624	0.0141665
SNP_7765634	0.0141665
SNP_7765644	0.0127204
SNP_7765645	0.0127204
SNP_7765649	0.0109072
SNP_7765654	0.0127204
SNP_7765659	0.0128345
SNP_7765672	0.0128345
SNP_7765675	0.0128345
SNP_7765688	0.0132737
SNP_7765692	0.0132737
SNP_7765693	0.0132737
SNP_7765696	0.0132737
SNP_7765698	0.0132737
SNP_7765709	0.0132737
SNP_7765720	0.0126742
SNP_7765724	0.0126742
SNP_7765726	0.0126742
SNP_7765728	0.0111132
SNP_7765733	0.0136764
SNP_7765736	0.00623509
SNP_7765754	0.0152719
SNP_7765755	0.0152719
SNP_7765778	0.0152719
SNP_7765783	0.0157769
SNP_7765789	0.0152719
SNP_7765795	0.0152719
SNP_7765810	0.0168827
SNP_7765820	0.0152719
SNP_7765822	0.0152719
SNP_7765825	0.0153862
SNP_7765834	0.0153862
SNP_7765839	0.0153862
SNP_7765845	0.0153862
SNP_7765850	0.0126937
SNP_7765852	0.0124464
SNP_7765874	0.00909453
SNP_7765884	0.028086
SNP_7765892	0.0113048
SNP_7765903	0.0126718
SNP_7765905	0.0119169
SNP_7765918	0.0116496
SNP_7765922	0.0116496
SNP_7765923	0.0116496
SNP_7765930	0.0121243
SNP_7765934	0.00601296
SNP_7765937	0.0118793
SNP_7765943	0.0118793
SNP_7765944	0.0118793
SNP_7765952	0.0118793
SNP_7765961	0.0123455
SNP_7765973	0.0141673
SNP_7765974	0.0141673
SNP_7765977	0.0125228
SNP_7765987	0.0146371
SNP_7765990	0.0148701
SNP_7765991	0.0146145
SNP_7765995	0.0146145
SNP_7766006	0.0154152
SNP_7766013	0.016406
SNP_7766021	0.0166261
SNP_7766023	0.0385617
SNP_7766027	0.0710904
SNP_7766029	0.0710904
SNP_7766034	0.0710904
SNP_7766070	0.0116637
SNP_7766071	0.0117963
SNP_7766083	0.0108789
SNP_7766087	0.0108789
SNP_7766089	0.0137553
SNP_7766091	0.0107659
SNP_7766094	0.0107659
SNP_7766102	0.0112551
SNP_7766105	0.0109049
SNP_7766108	0.0107948
SNP_7766115	0.0102227
SNP_7766125	0.0146833
SNP_7766130	0.0146833
SNP_7766149	0.0123669
SNP_7766152	0.0123669
SNP_7766165	0.0115403
SNP_7766168	0.0113854
SNP_7766173	0.0106357
SNP_7766211	0.0154985
SNP_7766245	0.0122465
SNP_7766247	0.00639558
SNP_7766256	0.00102758
SNP_7766262	0.0104607
SNP_7766265	0.0127405
SNP_7766275	0.00550392
SNP_7766276	0.0102807
SNP_7766285	0.00353663
SNP_7766288	0.00478057
SNP_7766296	0.00447597
SNP_7766299	0.00975623
SNP_7766323	0.0169791
SNP_7766324	0.0169791
SNP_7766328	0.0169791
SNP_7766348	0.0127194
SNP_7766351	0.000702413
SNP_7766357	0.0161565
SNP_7766370	0.0421628
SNP_7766380	0.051246
SNP_7766392	0.108684
SNP_7766489	0.0140777
SNP_7766505	0.0140777
SNP_7766509	0.0140777
SNP_7766533	0.0019065
SNP_7766571	5.91766e-05
SNP_7766578	0.000336214
SNP_7766588	0.00323939
SNP_7766590	0.00028186
SNP_7766595	5.94753e-06
SNP_7766610	0.00117094
SNP_7766630	0.000403245
SNP_7766631	0.000852345
SNP_7766638	0.000403245
SNP_7766665	0.000660216
SNP_7766679	0.000502248
SNP_7766681	0.00636954
SNP_7766687	0.0050514
SNP_7766704	0.00487038
SNP_7766715	0.0135193
SNP_7766716	0.0168084
SNP_7766719	0.00538335
SNP_7766729	0.0124898
SNP_7766741	0.0124898
SNP_7766759	0.0744143
SNP_7766795	0.00364062
SNP_7766914	0.859282
SNP_7767039	0.0156008
SNP_7767041	0.0156008
SNP_7767046	0.0156008
SNP_7767050	0.0156008
SNP_7767053	0.0126662
SNP_7767072	0.0138906
SNP_7767085	0.0168084
SNP_7767138	0.0406983
SNP_7767193	0.0165408
SNP_7767284	0.896759
SNP_7767369	0.896759
SNP_7767579	0.0255683
SNP_7767658	0.021458
SNP_7767706	0.0100422
SNP_7768167	0.0293154
SNP_7768215	0.0260059
SNP_7768227	0.00920593
SNP_7768331	0.0218595
SNP_7768375	0.00630643
SNP_7768388	0.00995408
SNP_7768945	0.896759
SNP_7769614	0.00329423
SNP_7769716	0.0116901
SNP_7769741	0.0232786
SNP_7769745	0.0232786
SNP_7769753	0.0247462
SNP_7769873	0.87793
SNP_7769966	0.0066042
SNP_7770003	0.0263287
SNP_7770128	0.0260059
SNP_7770220	0.0221589
SNP_7770367	0.0428381
SNP_7770404	0.0431224
SNP_7770607	0.0296952
SNP_7770714	0.00920593
SNP_7771125	0.00228623
SNP_7771153	0.017129
SNP_7771192	0.002638
SNP_7771208	0.00171454
SNP_7771217	0.00171454
SNP_7771258	0.00171454
SNP_7771369	0.0255683
SNP_7771541	0.183503
SNP_7771693	0.0256856
SNP_7771827	0.00171454
SNP_7771888	0.00171454
SNP_7771894	0.0317549
SNP_7772275	0.777077
SNP_7772280	0.0303291
SNP_7772283	0.0303291
SNP_7772488	0.0218595
SNP_7772597	0.0260059
SNP_7772658	0.0221589
SNP_7772913	0.0216517
SNP_7772937	0.00995408
SNP_7772944	0.0216517
SNP_7773002	0.0168691
SNP_7773004	0.0217552
SNP_7773016	0.00995408
SNP_7773362	0.0218595
SNP_7773415	0.0435478
SNP_7773418	0.885769
SNP_7773450	0.0255683
SNP_7773675	0.0256856
SNP_7773696	0.896759
SNP_7774073	0.0218595
SNP_7774126	0.0473771
SNP_7774131	0.0076016
SNP_7774134	0.0191929
SNP_7774390	0.0254517
SNP_7774716	0.0196991
SNP_7774917	0.021458
SNP_7775078	0.0255683
SNP_7775185	0.00967339
SNP_7775260	0.024196
SNP_7775398	0.0205604
SNP_7775566	0.646381
SNP_7775605	0.0225654
SNP_7775659	0.0256856
SNP_7775869	0.0231225
SNP_7775970	0.0313608
SNP_7776009	0.0314947
SNP_7776031	0.034958
SNP_7776062	0.0314726
SNP_7776319	0.0151191
SNP_7776765	0.010278
SNP_7776784	0.0427044
SNP_7776915	0.00639671
SNP_7776967	0.00623509
SNP_7777061	0.00630643
SNP_7777091	0.0810107
SNP_7777145	0.0428381
SNP_7777214	0.0443891
SNP_7777223	0.70032
SNP_7777282	0.685091
SNP_7777332	0.00634478
SNP_7777346	0.0113647
SNP_7777406	0.498174
SNP_7777492	0.501027
SNP_7777493	0.501027
SNP_7777619	0.896732
SNP_7777647	0.518638
SNP_7777649	0.518512
SNP_7777682	0.0472672
SNP_7777783	0.0448444
SNP_7777863	0.0444114
SNP_7777965	0.204439
SNP_7777976	0.0399989
SNP_7777988	0.00634478
SNP_7778013	0.761847
SNP_7778024	0.339107
SNP_7778102	0.518512
SNP_7778115	0.00634478
SNP_7778155	0.00664353
SNP_7778156	0.896759
SNP_7778159	0.540168
SNP_7778171	0.540168
SNP_7778393	0.0625149
SNP_7778398	0.0435772
SNP_7778606	0.0431559
SNP_7778705	0.00575262
SNP_7778717	0.0552394
SNP_7778729	0.00634478
SNP_7778737	0.0628808
SNP_7778759	0.755624
SNP_7778775	0.00630643
SNP_7778850	0.775814
SNP_7779010	0.0826475
SNP_7779215	0.269535
SNP_7779255	0.265313
SNP_7779357	0.0774123
SNP_7779813	0.0427327
SNP_7779939	0.0431317
SNP_7779951	0.0431317
SNP_7779956	0.0431317
SNP_7779958	0.0431317
SNP_7779960	0.0432702
SNP_7779966	0.0434096
SNP_7779992	0.0544921
SNP_7779998	0.00557976
SNP_7780146	0.00623509
SNP_7780302	0.0103994
SNP_7780466	0.00377374
SNP_7780511	0.00843088
SNP_7780545	0.00179916
SNP_7780570	0.00188232
SNP_7780785	0.00982697
SNP_7780787	0.00208661
SNP_7780871	0.00361256
SNP_7781148	0.00460286
SNP_7781219	0.0120394
SNP_7781303	0.00834772
SNP_7781376	0.00773491
SNP_7781459	0.0170675
SNP_7781507	0.00756209
SNP_7781536	0.018217
SNP_7782130	0.00341767
SNP_7782214	0.00411418
SNP_7782253	0.0137923
SNP_7782321	0.016874
SNP_7782360	0.00810974
SNP_7782478	0.00852312
SNP_7782511	0.00425335
SNP_7782628	0.0133568
SNP_7782860	0.0128007
SNP_7782910	0.0138059
SNP_7783169	0.0132321
SNP_7783196	0.00575134
SNP_7783223	0.00580528
SNP_7783451	0.0182149
SNP_7783473	0.00564212
SNP_7783479	0.0108291
SNP_7783605	0.0135321
SNP_7783874	0.00251812
SNP_7783877	0.00359849
SNP_7783879	0.00359849
SNP_7783889	0.00347636
SNP_7784163	0.0122394
SNP_7784320	0.0131333
SNP_7784329	0.0131333
SNP_7784807	0.00562798
SNP_7784991	0.000828481
SNP_7785109	0.000671686
SNP_7785180	0.00757942
SNP_7785404	0.00500925
SNP_7785620	0.00169499
SNP_7785624	0.00166937
SNP_7785636	0.0156689
SNP_7785663	0.00151922
SNP_7785714	0.00736364
SNP_7785853	0.013364
SNP_7785872	0.00236519
