trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126200,0.682312
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.631391
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.625585
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126100,0.62072
TG(14:0_18:3_18:3),LIN,individual,10:15879795,10,15879795,2.7244e-09,SORBI_3010G126400,0.611265
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213500,1
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213500,1
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213666,0.976572
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213666,0.963564
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213400,0.816616
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213400,0.808293
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213400,0.788188
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213400,0.78416
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213400,0.776325
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213300,0.732788
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213400,0.732788
TG(14:0_18:3_18:3),LIN,individual,1:19703210,1,19703210,2.871043e-09,SORBI_3001G213300,0.657913
TG(14:0_18:3_18:3),LIN,individual,3:7094506,3,7094506,2.956598e-09,SORBI_3003G082700,0.981396
TG(14:0_18:3_18:3),LIN,individual,3:7094506,3,7094506,2.956598e-09,SORBI_3003G082800,0.662479
TG(14:0_18:3_18:3),LIN,individual,3:7094506,3,7094506,2.956598e-09,SORBI_3003G082600,0.655829
TG(14:0_18:3_18:3),LIN,individual,3:7094506,3,7094506,2.956598e-09,SORBI_3003G082401,0.645872
TG(14:0_18:3_18:3),LIN,individual,3:7094506,3,7094506,2.956598e-09,SORBI_3003G082600,0.631059
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G113800,0.912132
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114200,0.902867
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114400,0.902867
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114650,0.902867
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114500,0.894516
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114500,0.889651
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114200,0.844473
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114700,0.743446
TG(14:0_18:3_18:3),LIN,individual,1:8915724,1,8915724,2.968336e-09,SORBI_3001G114300,0.69434
TG(14:0_18:3_18:3),LIN,individual,1:9322561,1,9322561,3.108299e-09,SORBI_3001G119800,0.991183
TG(14:0_18:3_18:3),LIN,individual,1:9322561,1,9322561,3.108299e-09,SORBI_3001G119800,0.981851
TG(14:0_18:3_18:3),LIN,individual,1:9322561,1,9322561,3.108299e-09,SORBI_3001G119800,0.666271
TG(14:0_18:3_18:3),LIN,individual,8:10059181,8,10059181,3.226789e-09,SORBI_3008G072800,0.880619
TG(14:0_18:3_18:3),LIN,individual,8:10059181,8,10059181,3.226789e-09,SORBI_3008G072850,0.865937
TG(14:0_18:3_18:3),LIN,individual,8:10059181,8,10059181,3.226789e-09,SORBI_3008G072850,0.851275
TG(14:0_18:3_18:3),LIN,individual,1:15926581,1,15926581,3.232005e-09,SORBI_3001G186300,0.929894
TG(14:0_18:3_18:3),LIN,individual,1:15926581,1,15926581,3.232005e-09,SORBI_3001G186200,0.849348
TG(14:0_18:3_18:3),LIN,individual,1:15926581,1,15926581,3.232005e-09,SORBI_3001G186200,0.832499
TG(14:0_18:3_18:3),LIN,individual,3:7072249,3,7072249,3.291699e-09,SORBI_3003G082600,0.988338
TG(14:0_18:3_18:3),LIN,individual,3:7072249,3,7072249,3.291699e-09,SORBI_3003G082401,0.97574
TG(14:0_18:3_18:3),LIN,individual,3:7072249,3,7072249,3.291699e-09,SORBI_3003G082600,0.734554
TG(14:0_18:3_18:3),LIN,individual,3:7072249,3,7072249,3.291699e-09,SORBI_3003G082700,0.68066
TG(14:0_18:3_18:3),LIN,individual,3:7072249,3,7072249,3.291699e-09,SORBI_3003G082900,0.65592
TG(14:0_18:3_18:3),LIN,individual,3:7072249,3,7072249,3.291699e-09,SORBI_3003G082950,0.637336
TG(14:0_18:3_18:3),LIN,individual,3:7072249,3,7072249,3.291699e-09,SORBI_3003G083500,0.625892
TG(14:0_18:3_18:3),LIN,individual,1:15926937,1,15926937,3.40666e-09,SORBI_3001G186300,0.941099
TG(14:0_18:3_18:3),LIN,individual,1:15926937,1,15926937,3.40666e-09,SORBI_3001G186200,0.837359
TG(14:0_18:3_18:3),LIN,individual,1:56234260,1,56234260,3.426589e-09,SORBI_3001G286700,0.973957
TG(14:0_18:3_18:3),LIN,individual,1:56234260,1,56234260,3.426589e-09,SORBI_3001G287301,0.910576
TG(14:0_18:3_18:3),LIN,individual,1:56234260,1,56234260,3.426589e-09,SORBI_3001G287400,0.619943
TG(14:0_18:3_18:3),LIN,individual,9:9016171,9,9016171,3.455126e-09,SORBI_3009G073100,0.648137
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G158000,0.95567
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.947079
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157700,0.947071
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.947071
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157700,0.93929
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.93929
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G158000,0.93929
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G158400,0.93929
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157700,0.939281
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.939281
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.931302
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.929054
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157600,0.923206
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.923206
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G158000,0.923206
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G158050,0.923206
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157600,0.923194
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.923194
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157600,0.919018
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.913877
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.907264
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.906274
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.900295
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.900202
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G158000,0.891475
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.891458
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.886355
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.88482
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157600,0.85104
TG(14:0_18:3_18:3),LIN,individual,10:46382733,10,46382733,3.481798e-09,SORBI_3010G157900,0.764726
TG(14:0_18:3_18:3),LIN,individual,8:11316180,8,11316180,3.652878e-09,SORBI_3008G076250,0.836527
TG(14:0_18:3_18:3),LIN,individual,8:11316180,8,11316180,3.652878e-09,SORBI_3008G076200,0.815493
TG(14:0_18:3_18:3),LIN,individual,8:11316180,8,11316180,3.652878e-09,SORBI_3008G076200,0.78859
TG(14:0_18:3_18:3),LIN,individual,8:11316180,8,11316180,3.652878e-09,SORBI_3008G076200,0.788551
TG(14:0_18:3_18:3),LIN,individual,8:11316180,8,11316180,3.652878e-09,SORBI_3008G076200,0.788474
TG(14:0_18:3_18:3),LIN,individual,8:11316180,8,11316180,3.652878e-09,SORBI_3008G076200,0.766097
TG(14:0_18:3_18:3),LIN,individual,8:11316180,8,11316180,3.652878e-09,SORBI_3008G076100,0.748538
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364600,0.953864
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364600,0.953864
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364600,0.953864
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364600,0.842686
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364600,0.842686
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364600,0.842686
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G365300,0.827987
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G365400,0.827987
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G365300,0.827987
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G365400,0.827987
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G365300,0.827987
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G365400,0.827987
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364600,0.825835
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364600,0.825835
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364600,0.825835
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G365450,0.818421
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G365450,0.818421
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G365450,0.818421
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G365200,0.811606
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G365200,0.811606
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G365200,0.811606
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364700,0.791128
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364700,0.791128
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364700,0.791128
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G365000,0.782336
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G365300,0.782336
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G365000,0.782336
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G365300,0.782336
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G365000,0.782336
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G365300,0.782336
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G365300,0.765363
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G365300,0.765363
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G365300,0.765363
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364800,0.757217
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364800,0.757217
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364800,0.757217
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364800,0.743965
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364800,0.743965
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364800,0.743965
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364900,0.741171
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364900,0.741171
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364900,0.741171
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364800,0.740014
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364800,0.740014
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364800,0.740014
TG(14:0_18:3_18:3),LIN,individual,3:68155576,3,68155576,3.70745e-09,SORBI_3003G364800,0.72287
TG(14:0_18:3_18:3),LIN,individual,3:68155622,3,68155622,3.70745e-09,SORBI_3003G364800,0.72287
TG(14:0_18:3_18:3),LIN,individual,3:68155644,3,68155644,3.70745e-09,SORBI_3003G364800,0.72287
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G181900,0.967854
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G182100,0.967842
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G181800,0.960865
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G181900,0.958492
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G182201,0.958492
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G182000,0.949867
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G181500,0.760284
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G183600,0.700463
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G183701,0.700463
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G183501,0.700044
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G183400,0.666034
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G183800,0.655564
TG(14:0_18:3_18:3),LIN,individual,4:53529461,4,53529461,4.106297e-09,SORBI_3004G183800,0.651672
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106400,0.956349
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106300,0.955347
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106200,0.9382
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106100,0.928563
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106200,0.928563
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106300,0.928563
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106100,0.919135
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106000,0.827736
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106300,0.637015
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106300,0.626142
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106300,0.619183
TG(14:0_18:3_18:3),LIN,individual,1:8178731,1,8178731,4.117912e-09,SORBI_3001G106300,0.611785
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243200,0.905443
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243200,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243300,0.832474
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243300,0.822244
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243300,0.80215
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243800,0.750828
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243600,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243700,0.739708
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243400,0.728801
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243500,0.720025
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243700,0.7186
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243900,0.65176
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243900,0.621502
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G244000,0.621502
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G243900,0.614548
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G244000,0.614548
TG(14:0_18:3_18:3),LIN,individual,6:58336348,6,58336348,4.157641e-09,SORBI_3006G244000,0.601306
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157600,0.92855
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.92855
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G158000,0.92855
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.926594
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157700,0.922067
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.922067
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G158000,0.922067
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G158400,0.922067
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157700,0.922055
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.922055
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.92023
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G158000,0.918248
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.912023
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G158000,0.910703
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.903976
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G158050,0.903976
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157600,0.903961
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157700,0.903961
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.903961
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157600,0.902146
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.892997
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.889779
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.885994
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.885977
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.878591
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.875447
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.871315
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157600,0.809465
TG(14:0_18:3_18:3),LIN,individual,10:46404318,10,46404318,4.198771e-09,SORBI_3010G157900,0.754547
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,1
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,1
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G158000,0.926553
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.920041
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G158000,0.920041
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157700,0.920028
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.920028
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.915523
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157700,0.914233
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.914233
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G158000,0.914233
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G158400,0.914233
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157700,0.91422
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.91422
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.904273
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.901091
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157600,0.895071
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.895071
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G158050,0.895071
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157600,0.895055
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.895055
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157600,0.894474
TG(14:0_18:3_18:3),LIN,individual,10:46367032,10,46367032,4.220417e-09,SORBI_3010G157900,0.889278
